x_1,x_2,x_3,x_4,y
1.8601112929067163,1.0222768123789734,-0.8158886627831852,1.8764096657340374,1
1.3680098133010214,-0.6661378140823178,-0.44512850623433986,0.006026533916862476,1
1.0329980720591607,-1.0480660915002753,-0.2765733751647459,-0.5235959654283701,1
1.763218728332651,1.7510040663039441,-0.8588203345068552,2.53638233098241,1
2.1133824240800054,-0.3590729000184474,-0.7608601071935908,0.6585371350077468,1
-2.2597925902814153,-1.382054220927207,1.0065065495934933,-2.4153665606025587,0
-0.08764625004075155,0.7375038267416153,-0.04739100194882473,0.6728803473312508,1
1.2745958751363848,2.260136392649529,-0.7294591678453782,2.7970175734761358,1
1.5962468448513065,-0.13363116899356697,-0.589711329229938,0.630705314030747,1
-0.6132922314726252,0.030706771073159778,0.22882676643775066,-0.26231782589288777,1
0.5038058628517924,-1.3662919757873146,-0.0414644757544114,-1.0839683486611864,1
0.5530586046820662,-1.357649337541328,-0.06105489224333221,-1.0521379450692776,1
-1.7068439456946332,-1.2288761393617946,0.7804353635948403,-2.0036072270509493,0
-1.4971386681422874,-1.1782385633966528,0.6955125360333417,-1.8546716280238282,0
1.8467204710530898,-0.5677830630635511,-0.6371050669093037,0.3293087878010803,1
2.5900643634562415,-0.11182731341144214,-0.968334957799813,1.1251243086386016,1
0.4860292934002446,-0.7034698596781945,-0.10714791225105703,-0.4501780404559428,0
-0.89231647238997,1.1274493228968803,0.2146412154973381,0.6675137437730856,0
1.9685735483653488,0.07197314103209596,-0.7531298417393346,1.0072455329523353,1
1.5398440832420603,0.30508894298689826,-0.6162884314953937,1.0289518457165254,1
-0.8617995792964428,0.5155519159447248,0.26993786769194406,0.08913545950286647,0
-1.4476589951091356,0.7449084226024993,0.4666765730549398,0.03236818284796093,0
-1.2833264770210773,1.2321648200105453,0.3512304475073968,0.5827671055698743,0
0.19194878632295187,2.109941564256393,-0.3031795349411867,2.1358874678899937,1
-0.10099330169390885,-1.9387518048477976,0.25004292918417065,-1.9266930890246672,1
1.2231122799028284,-1.19480950737448,-0.3325154968446185,-0.5752470167043524,1
0.8068513143638546,0.32601901445313464,-0.3410770755633066,0.7001549669628886,1
-1.5343315550484045,1.7996683445605546,0.384256715327065,1.013124547259307,0
-1.9643865619421235,2.1760946382981134,0.5059432782009394,1.1730634602131993,0
-0.5927478688883794,0.29122954039484594,0.19258692058057716,-9.456129886791222e-05,0
0.900925862153108,-1.2796709750291806,-0.20127035841546104,-0.8109121793535046,1
0.7584214153441374,0.7391250448463749,-0.3678742222880206,1.077379131820844,1
2.5266916566137487,-0.06484629395570496,-0.9494758604285082,1.1404672430423526,1
-0.8617760914544883,-0.9590241276261203,0.4310264348688238,-1.3396764281510511,0
-2.5031915821860746,-1.4505146480270075,1.1061323622420656,-2.59761816475486,0
-0.31860846693237543,-0.15341311042768635,0.13737985837817332,-0.30038584426309917,1
-1.809111941256034,-0.9873951224705791,0.7927703941557045,-1.8183225542040182,0
-0.9766764861898936,0.8356613042400529,0.27845625582311506,0.34460401466638346,0
-0.5182007188080935,-0.83318051627671,0.2872065203168224,-1.0541145208518374,0
-0.0549303044604843,-0.3367936057639789,0.05759033936244669,-0.35250340154563903,1
2.587758074578802,1.167058780816439,-1.1071801668075518,2.363230939428038,1
-1.448380396760956,1.176645891912056,0.4197823565525157,0.45036619586348897,0
-0.10495812709757124,-1.504261193986927,0.20407583420309322,-1.5075719937169385,1
0.9298720700644081,-1.1225940899358722,-0.2293895280951248,-0.6449238312926266,1
-2.932506810493566,-1.3826438766535836,1.2612485545222911,-2.736308640917787,0
-1.0697588163117842,1.0145351447741946,0.2941535927019785,0.4735986236236976,0
1.2403030089348452,-0.5879888707663103,-0.4053187651781573,0.020932105139391245,0
0.6965392039250772,1.361320210860718,-0.4124215557013206,1.6507983641919082,1
2.1579226693132396,1.8217242184144813,-1.0159743726526385,2.7928804073657805,1
-1.04713949486358,-0.9919543379615368,0.5047993337594937,-1.4598616071358121,0
-3.350806559034293,-1.5565488498805742,1.4386084874075151,-3.104027104748906,0
2.601071621406584,3.1013698976715625,-1.3235439620468263,4.243864871036357,1
-0.367624660897547,0.7629510602572459,0.055823711575998546,0.5642022123922821,0
-1.7007536118522057,-1.3123971551636346,0.787254344489268,-2.0816363265585385,0
0.8104476306299859,-1.1435837175795622,-0.18188445177040788,-0.7221364110024795,1
1.719018040804511,-0.5717641395257373,-0.5883242756794761,0.2646347428465177,1
2.3537817872449303,-0.22806190573448681,-0.8661839645815322,0.8999699636302448,1
-1.1400621791541596,1.1903719397592079,0.30155901681967123,0.6104985840759815,0
-1.099774676310337,-2.2527950960321568,0.6624729485458112,-2.706647915637401,1
-1.6993178625848286,-1.10117580836301,0.7636348595347618,-1.8762849751245985,0
0.1257825852268608,0.4996810254085632,-0.1022092005334044,0.5440791755328723,1
-1.126008725788202,0.7514993086746147,0.3441854732862749,0.19193600103800956,0
-0.36826438235699666,-1.7003280354810464,0.32517918415904334,-1.822951210813484,1
0.6449839999450824,1.4426464101335499,-0.40178856529383133,1.7050487403915977,1
1.5463783939581939,-0.07149393325061326,-0.5776205187951242,0.6671654120999735,1
-1.0798976545011931,0.588088196896959,0.344581312417226,0.0555549413350967,0
-0.6817849421980908,0.36004874192111436,0.21877626679207865,0.02418666777381098,0
-0.5300652897839029,0.5673896140636036,0.13868592301122062,0.2973485503398307,0
1.8915194987610149,-0.5742770257238319,-0.6533557128807852,0.3443512282009356,1
0.6196346318935482,-1.3622700263229746,-0.08575457636291553,-1.0249093636664017,1
-0.0471546715811344,-1.3394698910068212,0.16418902585225623,-1.3203657300267178,1
0.8295269900652528,-1.2274989714375943,-0.179939813388197,-0.7943616747766625,1
-1.8912050413689245,2.191359205144101,0.476570407774046,1.222706073544376,0
-1.7099069665568707,2.116973975547179,0.4160607833996454,1.2369695275326051,0
-0.899423325982955,-1.026620350978278,0.45266389386987455,-1.423104251799931,0
2.057732829314359,0.7848677317870838,-0.8647676994316913,1.7404813732309352,1
1.305409577031348,-0.7300995312737485,-0.4144413564488705,-0.08576307199895762,1
-1.0281975690175282,-0.9641060178701035,0.49458582958112235,-1.4238565346659409,0
2.324293083567974,1.513174609095823,-1.0452501887463939,2.5731360170124753,1
1.0948690528583975,-1.01533965604411,-0.3035719867672285,-0.4624197743382684,1
-0.5965671165380448,-0.9941779616085625,0.3344636121950176,-1.2474374553301166,0
-1.324009469729381,-1.0974264561528444,0.6211401904798277,-1.6939165946215844,0
-1.889983418248474,-1.0926499253598523,0.8348859795984258,-1.9588254312160085,0
0.1715464683891037,-1.4789732293467135,0.09663342380395884,-1.3513872222084078,1
-1.2372222753911841,1.7326764685939204,0.27909531386948155,1.0897054181781576,0
-0.7790631262320804,1.2730243834207702,0.1558614440534681,0.8625072376693245,1
-1.269269650702037,-1.0517946150074546,0.5954313935151072,-1.623631541097584,0
-0.9086918862365593,-1.0379452359617367,0.4574100490772988,-1.438491771535241,0
2.0511820202300335,-0.14960145777162448,-0.7601969044002709,0.8318870515556211,1
-0.4805769506614128,-1.8194257332820443,0.3807101415623657,-1.9918408461801793,1
-0.33500726565891226,-0.22935293655939049,0.15188457796369106,-0.3817791165888373,0
0.9629594289331972,0.36845052846661563,-0.40481246237308205,0.8156142229612348,1
1.2860859262911495,-0.807875937417002,-0.3986286937472566,-0.17032885893436484,1
0.19557221264780078,4.253082404061242,-0.538689474666531,4.214256794535101,1
0.7049090528418411,-0.045301445347478264,-0.2619167897512286,0.2918072207498431,1
1.610894242856183,-0.8020845820993484,-0.5222280250314347,-0.0100317880085928,1
-1.6127646957749713,-1.119349406044165,0.7328528428164796,-1.8526749517893586,0
0.46354631733443896,-1.1028940311001418,-0.05499916128998843,-0.8479161284644408,1
-1.0244576466069597,1.3069406662332472,0.2450580707313197,0.7785054685763562,0
0.38410119492238737,-0.7485203804202694,-0.06363798501878179,-0.5423725675366403,0
-1.5204111195521224,-1.1144452997661403,0.6973536551526279,-1.8039409130501498,0
0.8508843572088693,1.0856175203701812,-0.44073334930746694,1.4571548603521216,1
-1.0067163617161214,0.6279598430036901,0.3125202043754899,0.12904101991645023,0
1.8063509444473178,-1.2115066136172852,-0.5514950759161739,-0.31366680629240173,1
0.5958099907196274,-1.5083953138622241,-0.06077080257743523,-1.177846844651978,1
1.010257329860578,-1.2281747985121125,-0.24828725697837198,-0.7089462406896858,1
0.16449421956006105,-1.623408615625068,0.11508284776086132,-1.494699619172636,1
0.02959474946928098,1.4482338661375498,-0.16942361930428207,1.4173923226370964,1
-0.8539631403727204,-0.9340530431305173,0.42534049974599186,-1.311759335029646,0
0.4179051366215307,-1.3520455756941432,-0.01050041497598331,-1.1110730012814556,1
-1.6686524651372467,-1.1422592324250043,0.7565138527473937,-1.9014897017817205,0
-0.5541113376258774,-0.9606108786582923,0.31472340840028257,-1.1946929180819639,0
-0.9508603947022771,-0.9536921667456864,0.4641696436723185,-1.3769350577658708,0
0.9603870559698892,-0.9150659654539259,-0.2636144079052073,-0.42930253036469934,1
-0.35894527776162044,-1.6198107383127476,0.3128546214924597,-1.7404941017975566,1
-0.7489625664763803,-0.9773811519576403,0.39032275508161857,-1.3037380125453835,0
-1.542268031051462,-1.09302026073307,0.7032876054504112,-1.7935896953926076,0
-3.088955993708035,-1.4784700402266937,1.330946430251309,-2.9036682528002484,0
0.47660572358185926,-0.7403527931140442,-0.09955085593918259,-0.49040441768798193,0
-1.4751168707477564,-1.1135191924586356,0.6801048845443772,-1.7814727896238218,0
1.9540423264649458,-0.38691617038430726,-0.6974949152260733,0.5556742937331584,1
-1.3929342340388988,1.9092757467325674,0.3187516051470644,1.1866695566607195,0
1.4548397758581157,-0.40705800145461035,-0.5063052529350088,0.29841920180550024,1
-0.421538688235937,-0.8574880056878735,0.2532675961652565,-1.0316338628761377,0
-1.9990516543991879,2.419202711415293,0.49250730152105965,1.3921196404352818,0
2.706423247966141,-0.06711115343789076,-1.0172715938827848,1.2238673090802032,1
-0.8159043240880426,0.006006700049009606,0.3082305680284569,-0.382742675871995,0
-2.1602567623102176,-1.2866213868084142,0.9583980245929893,-2.275492261879362,0
-2.3112348274752526,-1.3208004139138603,1.0192896820090076,-2.3805119740129608,0
-1.3315609139752533,1.6359947482727377,0.325372716661286,0.9510960721604532,0
-0.4438253891166375,0.48683267208615255,0.11483788474292493,0.260361663758098,1
-1.3701202595777395,1.2166997806243771,0.38577857875256705,0.5264475909212273,0
-0.21141938419290773,-0.9346446459763278,0.18214954599321842,-1.006330122040425,0
-0.799863970909979,0.5904938588761928,0.23830274428940273,0.191248078304271,0
-0.7540714503346058,0.8903438602792528,0.18820789609001098,0.5036024157289382,0
0.10738019032789237,-1.6000502491614228,0.1341532968705309,-1.4992657693860272,1
-0.3449943136878798,-1.0134497369268933,0.24132808544663556,-1.1463032463303264,0
0.5781253818278314,-1.1553425987583266,-0.09264674107350289,-0.8441706543794585,1
1.9507574377520998,-0.640402342295092,-0.6685579462116522,0.3084888784093754,1
1.8093871672034827,0.03747540856461573,-0.6890958439705268,0.8980079087417804,1
0.2885822694106339,-1.4441587136438374,0.04852227403798105,-1.261916266993543,1
-1.0298185933565835,0.9699920267901937,0.2838992743050119,0.4494585556923249,0
0.5930032627440318,4.313703900150788,-0.6957726692491052,4.4622683022960565,1
2.0406567396692203,1.7710060785160597,-0.9660386290725667,2.6878896881844865,1
1.8458053241757646,-0.782513094542136,-0.6132993488544571,0.12080554833305368,1
0.8420402626636925,-1.3478270861798545,-0.17153126613372197,-0.9049969923596158,1
-1.3340216995544782,0.8393883715270591,0.4133335870893766,0.17803478871243092,0
-0.6999363684306809,0.9776668376550904,0.15817328441370462,0.6139970202846639,0
-0.6893696501187058,0.7999897869923465,0.17358413462352582,0.44686516354544237,0
-2.9130582554346565,-1.4189252954324336,1.257849424699206,-2.762202222342166,0
-1.4783638597752673,-1.0253695842532131,0.6717037902990928,-1.6976046100042852,0
2.0589940298729292,0.5673354655700181,-0.8414797634378269,1.5302993013990225,1
0.08324689691041953,-0.8612604216503488,0.06257692866227574,-0.7948921676054869,1
-1.9427896977967054,-1.2250528879882454,0.8693425196421143,-2.1122684611007747,0
-1.4196344403996544,1.6733783599549512,0.354631619992055,0.9453759668348011,0
-0.22376833930811602,-1.9004256207755228,0.29233622862210595,-1.9480259764019912,1
-1.3990571719959164,-0.9435266568841393,0.6327383539170823,-1.580532396557093,0
0.41909611161284654,1.8352378910859914,-0.35916207284216994,1.9778829981910149,1
0.6735147110110669,-1.378552745668586,-0.10437372431185063,-1.0150272320959386,1
-1.554618385817959,2.1807859739731947,0.35029983915002494,1.3727555853128703,0
-1.1455673485424616,-1.0145849098813804,0.5445347510347525,-1.5286648863655818,0
2.161814324651649,1.8381914864629656,-1.0192467331654411,2.8106900772986796,1
-1.4012462697544459,-1.1441482103455993,0.655485015538228,-1.7759716154412728,0
1.6199917185723904,1.116514874350728,-0.7352791918908345,1.8533701379403416,1
1.5082822078443814,-0.9937705893150165,-0.4624392421147705,-0.24463772831270209,1
-1.649576309039329,1.2946969069701098,0.483054458849831,0.46893760427991,0
-0.6924642617839616,0.5031956790800696,0.20718046093351553,0.15780618248684294,0
-0.5240648229328813,1.2285483916775226,0.06418264513249827,0.9408506102607088,1
0.33195458924504395,-0.4336838631271487,-0.07829210693394303,-0.26213885047197594,0
-3.124906720830052,-1.3910226701411954,1.335003106489382,-2.8360552193163984,0
0.04116736911418206,-0.8101234579434252,0.07292077188744063,-0.7653816609639026,0
-2.3964691105570415,-1.4022768017721228,1.0604591556216976,-2.5000519550906732,0
0.12381748292558847,-0.6269817910266786,0.021622685027848202,-0.5485615334209172,0
2.365194327318235,0.3303257895457574,-0.9315084140984008,1.4464671341717266,1
-0.3496345126016358,0.9019604276391728,0.03382618695986414,0.7074659696731176,1
1.1142782319972635,-1.02140327079405,-0.31025750520356665,-0.459051898394554,1
-0.8271629365189764,0.5008365403115219,0.2584327086085204,0.09137188654056895,0
0.5310318582079403,0.4071159753390088,-0.24551660169923928,0.6473805101649126,1
-1.7810006671654344,1.612946642847779,0.49804058344022634,0.7147237163365293,0
0.9059290869260606,-0.8557872113592698,-0.2494737987236326,-0.3977979150195282,1
0.9649383111693102,-1.0039277579940518,-0.25562927937916813,-0.5132396582609197,1
2.4860827774293313,-0.17189876255326564,-0.9224065801716089,1.0173969760697652,1
-0.2645572004498875,2.3844836084527614,-0.16034824756650612,2.1845064751849756,1
-0.06967367247281975,-0.39785559315669783,0.06984293830601852,-0.41869208726448515,1
0.4392967834816378,0.43959066877126585,-0.21433520219174787,0.6351600388531146,1
-0.6539814938187403,2.054036053163465,0.023182233783763134,1.6788541447978171,1
-0.9693052483135839,-0.974836408320359,0.47346254448492014,-1.4062073413840026,0
-1.8982927882085194,-1.1895515218455857,0.8486182597668479,-2.0566775974878957,0
-2.119664202459215,-1.1656653511146913,0.9298159575890942,-2.1389575978912676,0
0.21011565107781438,-0.7981673243570557,0.007653762964410767,-0.6733372491251072,0
2.719028130752836,0.016579073456859383,-1.0311867360983658,1.3109637043549351,1
-1.191797277997468,0.9443457762865921,0.34802336371996717,0.3474679753134713,0
-0.6299581997931579,-0.9069514926118418,0.33757538644371005,-1.1788194743200484,0
-1.6580209733476674,-1.1731472353986538,0.7558634747784089,-1.9263562164901629,0
2.387217751964722,-0.3101361356874077,-0.8698756123590046,0.8363657327721079,1
-1.6149854027954844,1.2436024734237443,0.4755410275315507,0.43590195710490715,0
0.5714089984334687,-1.3477837259151917,-0.06907984171607445,-1.0338393245951776,1
1.113303568970149,2.644939792079007,-0.7104365606879018,3.0930681382223804,1
0.6062294833610227,-1.3288278346978177,-0.08433318666139518,-0.9988888265236948,1
2.7759924227890598,-0.04595427704116606,-1.0459206296712389,1.277499077039645,1
-1.1363539032741015,1.2984469774958654,0.2883479300091609,0.7169862968135355,0
1.9764491438124157,0.2266935095552287,-0.7730146045109088,1.160915898244017,1
3.034056139372749,0.012745751977869202,-1.1500319214169763,1.4572769972079815,1
2.449161192199299,-0.1341562296769666,-0.9125521000410707,1.0363850505548142,1
1.9939844840193577,-0.5832082544320591,-0.6911713887587594,0.3844946299407492,1
1.5513395209378902,0.9011863045463373,-0.685764046289639,1.612028110326402,1
-1.0860991073523039,2.096144340557262,0.18217391088069576,1.5138659432522261,1
-0.4790051816882448,0.40785355972860116,0.13678479513089523,0.16707922268520534,0
-1.0836547900382465,1.1334719539237428,0.2864205115521746,0.5822273128425869,0
0.15986044759052065,-1.533714530622294,0.10703803064324273,-1.4099953205407718,1
2.1764201088816257,-0.308834838780341,-0.7902135575183031,0.7372372296686934,1
-0.3379956972860363,-0.9866545547794465,0.23575116018344536,-1.1170064689218533,1
1.8020788412658721,-0.5358555410707532,-0.6236926257925728,0.3389857158327317,1
0.44573499217228163,-1.180110382315571,-0.03982022404387234,-0.9312190139260315,1
0.8366537962548236,1.2787798230026957,-0.45644889820730106,1.6375466407887411,1
-0.258980081024731,0.5375692335801054,0.03931578329902581,0.39755396492019285,0
0.8458673972617645,0.25792410756351136,-0.3484084976842099,0.6527537634799533,1
2.0595647191185584,1.361924420528882,-0.9285046737961065,2.3005056274913893,1
1.334557293392054,-0.7631441512921814,-0.4218660357778997,-0.10390119601835354,1
2.3879890861847244,1.6085266825818838,-1.0797815730830436,2.6958638463473212,1
0.9585983771245393,1.1466064948456367,-0.4881749993813102,1.5675487687230263,1
-2.1439550413711768,-1.3550906484961882,0.9597067523623354,-2.33407360130155,0
-0.9988335484863209,-0.9449869198233309,0.48138037422177826,-1.3913464584322512,0
-0.6600583960879652,-0.9147075620678301,0.34981813371689835,-1.2006696860541528,0
-0.6582567145189191,0.7452731968215328,0.16778312152980857,0.4086634128100733,1
0.026383281641282896,-1.1602637995633356,0.11677060188455338,-1.1116986041772006,1
-0.5426823977965766,-0.8804602110972125,0.30164015409972134,-1.1115862834692198,1
0.19355183852488544,0.0281072060893659,-0.07634598083002574,0.11941144981703729,1
0.051536516506715424,-0.3291836337835208,0.016452513509635322,-0.2944262193484723,0
1.832920970383613,-0.15525389493583264,-0.6769496415283063,0.722466231131674,1
0.037058987087148165,-1.5967363351787232,0.1604136028935753,-1.5295441667360092,1
0.2921226349969528,0.9407255300615865,-0.21336669159532753,1.050656121445045,1
0.16218852417411722,-0.7224560365588235,0.017526657389684976,-0.6227997447285047,0
0.39523230302911583,-1.3237388492111821,-0.0050093956286078,-1.0944421918170018,1
-1.311216055659459,-1.06034943698778,0.612246167470705,-1.6518973126274719,0
1.0313559554081384,-0.669960728139398,-0.31725971687949206,-0.1580044453707076,0
-1.2842656830277666,1.1350870417253458,0.36219176314351287,0.48825416134811267,0
1.583252622939519,0.12049863862790466,-0.6125556350181453,0.8707616961037616,1
2.161635818497349,0.633089964592029,-0.8875217910078477,1.6428952911142385,1
-1.1586445326585242,-2.1795407141235756,0.6767569818480658,-2.6637024060996137,1
-1.1284689484501407,-1.0077519615076587,0.537315102507979,-1.5139010764645053,0
-0.9626209134443967,-0.8937195790265613,0.4620699596682757,-1.3244240746140774,0
2.054732003815878,0.5313968656801974,-0.8359399438344935,1.4934460699295342,1
-0.04751185699119098,-0.7784408467317263,0.10303181669980326,-0.7769143327804319,0
-2.510815050861223,-1.3340040647808409,1.096289687968226,-2.488353228158976,0
-1.3481131490857572,1.680545673848313,0.3267719077315632,0.986381906895978,0
-0.08590452347615685,1.3874419817259862,-0.1190561436180675,1.3034817713855211,1
-0.768902484189939,-0.892405652086952,0.38858807679286406,-1.2308952287664494,0
-0.8379096581298767,0.829210323139933,0.22662638373501856,0.4044389511081389,0
-0.8833217974240165,1.3537200336727548,0.18651591303676227,0.8910473417437644,0
-1.6065616628183497,-1.1900672787865378,0.7382304142304764,-1.9182444912642735,0
-1.6730376739714636,1.8820547319560452,0.4277676595184209,1.0268978142304048,0
1.002204424382041,-0.9025575297386403,-0.2808122633017185,-0.39726726920320066,1
-0.3462615785303125,-0.9372300744670972,0.23348084978177905,-1.0730520356177635,0
-0.05640177626290921,-0.8801154880179872,0.117505337695721,-0.8796679248604725,0
0.572031550993888,1.4273249670253736,-0.3724962035577591,1.655460107698039,1
-0.24498217723048854,-0.37254892033973674,0.13344685167777237,-0.4776588456039574,0
-1.5830701012231811,1.781392753537264,0.40470486679145534,0.9722049594788622,0
-0.26854436827694705,-0.736295747599765,0.1821064236584994,-0.8413405428544174,0
1.030854959388571,1.2572195956813172,-0.5276145337408679,1.7091409641594513,1
2.3353580784930132,2.341740545763474,-1.1399600416053237,3.3812628570836587,1
-0.8025595325610018,0.3184265450324043,0.269046594697194,-0.07366128673509666,0
-1.0614858462170549,-0.870763034562293,0.4969904539955237,-1.3492628618802995,0
0.6163346526566942,-0.629310840424439,-0.1645810674101034,-0.3162639171109055,0
0.9949728828511996,0.7132029262850987,-0.4545963897285699,1.1649156431801047,1
1.4588246205181867,0.5558958476016433,-0.6130165692409394,1.2333923597509886,1
-0.6154784824220692,2.400515896433277,-0.029247247537020887,2.0329199723043287,1
2.820048022971956,0.34650804244599276,-1.1054758082566134,1.6787649845572257,1
0.4553711321396029,-1.3872652379398749,-0.02083662277683354,-1.1273572166952726,1
-0.7440410875126021,1.3676836817840785,0.13226119585261753,0.970908213739464,0
0.7415291367045953,0.3849504862197888,-0.3227855304997909,0.7261491483063396,1
-0.8126510189610989,-2.3212825600083082,0.5612553183073681,-2.6362717404926936,1
-1.1713033434568898,1.6232515986538258,0.2660942529567526,1.0150687376773422,0
-2.3720088667101757,-1.2622954882516,1.0359059832918822,-2.3527651167624235,0
0.9120137135864038,-0.9257903903316022,-0.24412948110853483,-0.46273132549705337,1
2.0157255667423417,2.588716021431771,-1.0459349583794466,3.468354702476692,1
-1.9211166603180254,2.1767519412223013,0.4894902561517682,1.1943070527100592,0
-1.0863302427690564,1.0452091511883523,0.29707610294098385,0.49542897098569755,0
0.7651912673827443,-1.3933896504398873,-0.1374598985438847,-0.9857441038790742,1
-0.8181675956818512,-1.0063095166334108,0.41968296707926683,-1.3647267167221457,0
0.42188593218591175,-0.5864846000255821,-0.09564502340241199,-0.36736996244213954,1
-1.0645862739591392,-0.9566814787663342,0.5075508121193074,-1.4339919740773905,0
0.809102150551581,1.52988826579307,-0.4734519392695623,1.867742635497866,1
2.000004628073762,-0.4268987256743808,-0.7105273265668256,0.5388212144676044,1
-0.17901532986202873,-1.4874029947656386,0.230270809492612,-1.526505573719457,1
-1.6198346168305824,-1.0699079855040918,0.7301279125342794,-1.808134544596544,0
-0.30749743786946726,-0.9677979766524142,0.22214498255241422,-1.0842106017964461,0
-0.6810175604905028,0.8037959209548261,0.17000636250530676,0.4545307668800465,0
1.8099704756113666,-0.44962492266656406,-0.636100954173472,0.42629906112974114,1
0.026087763759432003,1.955016664667835,-0.2234619670154291,1.9067805719486408,1
-2.409379708509898,-1.285498127167771,1.0525888050466123,-2.3930451666711954,0
-0.09504736268860103,-1.7600296078319102,0.228266499672038,-1.750684592960348,1
-0.4766761878085951,-0.98770592541103,0.2883679784838558,-1.184069857975436,0
2.663045738588306,2.31726969609912,-1.261343294469565,3.5136079421324715,1
0.5282766722701913,0.33372650432503326,-0.2364557365005975,0.5749560402386686,1
1.7201842323049688,-0.5474969884462018,-0.5914169616377736,0.28870431800735624,1
-0.10768920746980304,-1.6250648173340028,0.21830757045959498,-1.6259279753571836,1
1.818661706998297,-0.3746035166885977,-0.6475873890496588,0.5031317889968817,1
-0.7499952716216043,-0.9280061360567602,0.38531949742493926,-1.256386810121165,0
-1.3781180645700433,-1.066112556078179,0.6382036936341545,-1.6893427585623968,0
0.04871403498517968,-0.4752615234511832,0.03348006665792,-0.4373157888953877,1
-1.0781471990166496,-0.9904690164712354,0.5163760251673197,-1.4731893566033791,0
1.8406048560577963,0.9985539914570372,-0.805912155683098,1.8441332464815376,1
-1.8529473249762454,-1.2006495140277778,0.8326637333764799,-2.0458361010682915,0
1.5338875355248287,2.068597692692589,-0.806696751540367,2.7349059332285597,1
-0.6097045192264754,0.6726103286062703,0.15734054748584342,0.36137742205686124,0
1.2642575679453396,-0.7059160596584075,-0.4015039857410218,-0.08192802991290517,1
-1.102638383974214,1.1552208703754059,0.29123129154148436,0.5942607359132673,0
1.6047004972259067,-0.31961147070933094,-0.5725933796816277,0.4545215204835524,1
-2.208553828048755,2.237261245717479,0.5916981898860956,1.11605095854236,0
3.269281850386325,0.9749483110897201,-1.3442048199248005,2.501647398272189,1
-1.343254245604082,-0.9826413840059647,0.6158856476035464,-1.5918581148714095,0
-1.656774347385431,1.8000912250323975,0.4305651692383345,0.9552226426365495,0
-0.6483739583100419,-1.867227874865881,0.4494574756162314,-2.118070762082937,1
2.1341905910184904,3.190367874192128,-1.1565141757931015,4.107755880795226,1
-0.8612786664355666,0.6059138570902349,0.259868615695765,0.17694173853225392,0
-0.4307208007109826,-0.6851507567178483,0.23791593235387457,-0.869016725970795,1
0.23207695913670923,2.1273307759381286,-0.32027111592541846,2.171847609149205,1
2.009920773005744,0.9928273528836388,-0.869386501466841,1.9192186261222195,1
-1.1426230178450885,0.837447097210462,0.34108554998554236,0.2673046880406376,0
2.6994982876045723,1.766057947767155,-1.2149236848552258,2.9968591420363806,1
-1.1663925908144526,-1.053968222122833,0.5567214432642111,-1.576743947676656,0
2.2725850687119973,1.3557196405891525,-1.0084725000012296,2.395941325078538,1
-1.1034175957157886,0.29971174601331907,0.38499067439312734,-0.23507484172571846,1
1.468689227144064,0.7517293978479498,-0.6381459519509968,1.4278474905525387,1
1.1661840137341963,-1.1854852869055528,-0.31198214360987453,-0.5933233960432807,1
-0.9599687203552221,0.9348873050509121,0.2612905518083911,0.4487080822674902,0
-1.4464790303705253,1.0382094397407817,0.434186718094031,0.3171306325697085,0
-1.0141722435707174,0.9110616259862706,0.28441399316111177,0.39980799518488364,0
2.156911742618635,1.3506377151280788,-0.9641254449191485,2.335929280422108,1
-1.8611156837389307,2.401916544859258,0.4421757214061142,1.4410599000737159,0
-1.6246515121106961,-0.9901719377707061,0.723240338380954,-1.7331665163481051,0
-1.503648595576554,-1.041285013350458,0.6830149004500744,-1.7250677181597756,0
-0.44391094579541557,-0.06954770821713208,0.17565484151771676,-0.27879615742487734,0
-0.8148912762097399,0.7716455651133736,0.2242009864361742,0.35962248737297825,0
-0.6567352923665326,-0.9694970144683752,0.35454581467785906,-1.252176556260442,0
-1.6647137051973515,-1.0700170801026339,0.7471302521649972,-1.8296132911465122,0
0.7645528942042346,-1.2286544464908746,-0.15521554585497477,-0.8264243005326081,1
2.4886300477337535,-0.2699366416561553,-0.9126602911457555,0.9236141064100833,1
-3.4826035634650494,-1.58483263528437,1.4915944826573944,-3.1941997806568097,0
-2.0796723409371882,2.6670438928256894,0.4959521995494566,1.593876362942682,0
1.250228956177425,-1.0128326717204696,-0.3626623585792606,-0.386002599592315,1
-1.4673956489751425,1.8305489221395552,0.3555422735122623,1.0749242532158805,0
-0.39490026863820726,-0.8669711029202121,0.24421879497176546,-1.028136545656683,0
-0.01021407070483571,-0.7827786218216612,0.08938544318221367,-0.7633549678508648,0
-1.851112769168048,1.6319905868910984,0.5225032214035782,0.6997868610790943,0
-2.199743334052492,-1.1631112106851182,0.959853446225155,-2.1746192712669568,0
1.588920909607379,0.7487672556144105,-0.6833399047747776,1.4822359112334698,1
-0.8970495269006658,-1.0311824206012223,0.4522636221359945,-1.426394281521095,0
1.7392055511430635,-0.31251835662796923,-0.6242895128622112,0.5254506973182594,1
-0.8996031248363491,-0.8569390249540869,0.4341942745866235,-1.2587734044698229,0
-0.5078356084763642,-1.8087073509616605,0.38985879894562964,-1.9944365863497324,1
2.483982728131971,2.509750126991575,-1.2145817283918645,3.614839863653354,1
-0.8823291166531217,-1.0174037400541098,0.44518541671444234,-1.4060327351385273,0
1.537531355342246,0.6288493159702238,-0.6507837005973394,1.341565216087078,1
